gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000041373:CEBPA	0	0	0	0	0	0	0	0.90562847398315	0.987114640838354	0.992867599643698	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006788:ACTB	0	0	0	0	0	0	0	0.907836236379936	0.979804325112235	0.993003085783214	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000007838:FSTL3	0	0	0	0	0	0	0	0.906501674288	0.987472609594338	0.993003819666104	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000037388:RAD52	0	0	0	0	0	0	0	0.909466786921839	0.973560160175532	0.993010249616114	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043468:KLF2	0	0	0	0	0	0	0	0.907226477734774	0.983553873220581	0.993021520749227	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030830:PTPN2	0	0	0	0	0	0	0	0.909169337234194	0.975343493768502	0.993038918739848	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009538:TRIP13	0	0	0	0	0	0	0	0.909553452791178	0.974380728700894	0.993055925014226	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013883:EIF4A2	0	0	0	0	0	0	0	0.90956962139556	0.974734330380372	0.993072267240757	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012379:SPRED1	0	0	0	0	0	0	0	0.909182927221831	0.976520719566765	0.993085079717219	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000041686:MSI2	0	0	0	0	0	0	0	0.90988084307503	0.974235350746443	0.993096599423099	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029481:PPP4R2	0	0	0	0	0	0	0	0.908337859727596	0.980881132022351	0.993108674655656	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029868:SOCS2	0	0	0	0	0	0	0	0.909750247103562	0.976436117060366	0.993162790361714	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000001078:POU5F1	0	0	0	0	0	0	0	0.909559449719557	0.977857757667374	0.993186373763896	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000031618:FANCL	0	0	0	0	0	0	0	0.911632661782034	0.971074090397054	0.993207591908887	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040420:GSK3B	0	0	0	0	0	0	0	0.910343510053724	0.975418354979211	0.993208515018293	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000038120:SMYD3	0	0	0	0	0	0	0	0.910025469267943	0.976754605737934	0.993213448032754	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000001624:CCNE1	0	0	0	0	0	0	0	0.910669241584162	0.974628618787125	0.993223588492686	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028389:MAP2K1	0	0	0	0	0	0	0	0.909626308146796	0.978895162203546	0.993230895749777	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004034:DUSP9	0	0	0	0	0	0	0	0.908745952542601	0.983598290457132	0.993242717775041	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028649:DUSP4	0	0	0	0	0	0	0	0.908942819400346	0.98348175225224	0.99326796871155	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024972:JUN	0	0	0	0	0	0	0	0.908663417612503	0.986607946041404	0.993300818148497	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000032144:ACTG1	0	0	0	0	0	0	0	0.909598883416119	0.981846396712221	0.993317406007717	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045474:CRLF2	0	0	0	0	0	0	0	0.910753931717664	0.977461557018431	0.993341420589992	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004500:LTB	0	0	0	0	0	0	0	0.910146342338571	0.980087235264959	0.993342796556122	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000000449:ELF3	0	0	0	0	0	0	0	0.910052437182178	0.981003425889378	0.993357331378374	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025659:TFG	0	0	0	0	0	0	0	0.911811461414138	0.974137906167951	0.993363462254439	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000023667:HERPUD1	0	0	0	0	0	0	0	0.910505239584717	0.979385434958382	0.993371244049784	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045230:PHOX2B	0	0	0	0	0	0	0	0.909821542645606	0.982817973418708	0.993375834881904	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024493:AURKA	0	0	0	0	0	0	0	0.911805194295409	0.974504859430592	0.993377304552358	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043446:GNA12	0	0	0	0	0	0	0	0.909038104627334	0.988130889649012	0.993384590696127	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012557:ACKR3	0	0	0	0	0	0	0	0.90991232230799	0.983110536727015	0.993396490598514	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000000479:CALR	0	0	0	0	0	0	0	0.911891549279131	0.976723588615012	0.993473754049226	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025666:NFE2	0	0	0	0	0	0	0	0.910765282026128	0.981892577336781	0.99348358072411	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000035960:TLX3	0	0	0	0	0	0	0	0.910569657208995	0.983835694742554	0.993508051709437	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000007999:MKNK1	0	0	0	0	0	0	0	0.912578585901645	0.975302600996357	0.993515398844806	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022238:PCBP1	0	0	0	0	0	0	0	0.910669114062845	0.987315821007869	0.993600393686101	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025160:HSD3B2	0	0	0	0	0	0	0	0.912036877108683	0.979976200016888	0.993603826356757	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045245:PHF6	0	0	0	0	0	0	0	0.912941968803681	0.976379899994837	0.993605910777872	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030144:IRF2	0	0	0	0	0	0	0	0.913378474336405	0.976237108505526	0.993660262099348	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022622:ETNK1	0	0	0	0	0	0	0	0.914276798790188	0.973528984921932	0.993675806319143	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008090:TTL	0	0	0	0	0	0	0	0.913164915147603	0.977832176399625	0.993688325092833	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000015075:SETD7	0	0	0	0	0	0	0	0.91453335431668	0.973074321114813	0.993691388205937	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003608:TFPT	0	0	0	0	0	0	0	0.912931909549439	0.978887661812069	0.993692114679613	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000033551:DNAJB1	0	0	0	0	0	0	0	0.911696751649717	0.986966231010033	0.993737024382333	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025662:SH3GL1	0	0	0	0	0	0	0	0.913693525986559	0.977268213974935	0.993740549912655	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006305:CCN6	0	0	0	0	0	0	0	0.912807344045544	0.981075638704663	0.993743427257026	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030278:MCL1	0	0	0	0	0	0	0	0.912383048424021	0.983200429278322	0.993744328338331	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028366:XBP1	0	0	0	0	0	0	0	0.913464577629874	0.979205509409055	0.993775260779208	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000015575:CXCR4	0	0	0	0	0	0	0	0.912668761580744	0.982934178792607	0.993776617572594	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000039431:PNRC1	0	0	0	0	0	0	0	0.912746358039018	0.982955161232378	0.993787835074035	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030694:HOXD13	0	0	0	0	0	0	0	0.912880255395794	0.982319145114369	0.993788962636468	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004268:DEK	0	0	0	0	0	0	0	0.91377548771172	0.978542713039533	0.993795648592563	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006667:INHA	0	0	0	0	0	0	0	0.912535876285314	0.984730921888208	0.99380369565616	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000036087:LMO2	0	0	0	0	0	0	0	0.913272257163021	0.982025847817942	0.9938344147136	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000023383:GNA13	0	0	0	0	0	0	0	0.913690701712439	0.980178583339225	0.993836866242632	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009646:SMARCE1	0	0	0	0	0	0	0	0.91443856736489	0.977150318712198	0.993837076281414	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000026744:GNB1	0	0	0	0	0	0	0	0.914023057753512	0.979351393212887	0.993855772407907	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000007945:HOXA11	0	0	0	0	0	0	0	0.913072270378523	0.985091681637844	0.993885796376566	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000002637:SPOP	0	0	0	0	0	0	0	0.914438168808623	0.978661833134015	0.993889179229727	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000026699:CDX2	0	0	0	0	0	0	0	0.913557473072348	0.982740484079168	0.993892931766417	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000019399:QKI	0	0	0	0	0	0	0	0.91500844665966	0.977745221553434	0.993934482148139	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025137:PRKACA	0	0	0	0	0	0	0	0.916329832056319	0.973594009062016	0.993951991983957	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000033201:NEGR1	0	0	0	0	0	0	0	0.91543419188368	0.977807060579883	0.993993409949733	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024636:RAD51C	0	0	0	0	0	0	0	0.915762519118435	0.97868395999524	0.994066802042226	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000002606:PRSS8	0	0	0	0	0	0	0	0.915798718822265	0.978772530409409	0.994074541156817	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000023627:GID4	0	0	0	0	0	0	0	0.916441711520635	0.977565599060468	0.99411822474166	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025247:SFRP4	0	0	0	0	0	0	0	0.915722626695002	0.981144547856079	0.994138714371535	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022444:TENT5C	0	0	0	0	0	0	0	0.915143756193849	0.984534014287879	0.994152543295906	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024503:GNAQ	0	0	0	0	0	0	0	0.917373031719493	0.975915682158157	0.994179993582434	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000048115:FANCF	0	0	0	0	0	0	0	0.915623835010155	0.984613936520411	0.994218386441679	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009769:NFKBIE	0	0	0	0	0	0	0	0.91651563592514	0.980493080577604	0.994223843584115	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000010841:MAFB	0	0	0	0	0	0	0	0.915040136336853	0.989478442076501	0.994239039976906	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008220:CREB1	0	0	0	0	0	0	0	0.91845699917901	0.973973674363275	0.994243904439588	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013003:S1PR2	0	0	0	0	0	0	0	0.915313367844076	0.988281445193075	0.994254721921777	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000038036:ZNF24	0	0	0	0	0	0	0	0.916899086547062	0.979893529386921	0.99425553657478	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000014712:RAD51	0	0	0	0	0	0	0	0.917042995845467	0.979396361388156	0.994258522916717	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013318:IRF1	0	0	0	0	0	0	0	0.916982931217206	0.980578967959493	0.994287656129158	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000042983:CRKL	0	0	0	0	0	0	0	0.917608578667502	0.978294499938453	0.994295659181224	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000010694:DUSP2	0	0	0	0	0	0	0	0.916539968955884	0.985221320119853	0.994353660615944	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040666:CYSLTR2	0	0	0	0	0	0	0	0.917072807606711	0.982572512199376	0.994356769941552	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000032546:IGF2	0	0	0	0	0	0	0	0.916166549677432	0.987797313539771	0.994358798502603	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000014287:PDCD1	0	0	0	0	0	0	0	0.91724404222021	0.98184885063234	0.994358974567513	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000038352:HOXC11	0	0	0	0	0	0	0	0.917373667543189	0.982076636423086	0.994382256652905	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013445:EPCAM	0	0	0	0	0	0	0	0.918365074391755	0.978552379551191	0.994401945591671	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025542:HEY1	0	0	0	0	0	0	0	0.917649559513342	0.98204837875617	0.994417267437479	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000007657:RAD51B	0	0	0	0	0	0	0	0.91931523100467	0.976181438147729	0.994439377983928	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008160:FCGR2B	0	0	0	0	0	0	0	0.918423977301943	0.981479394909542	0.994500908802825	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000044642:GNA11	0	0	0	0	0	0	0	0.9192792810885	0.978833831199025	0.994528050354072	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009373:BTLA	0	0	0	0	0	0	0	0.919523049182816	0.978609974248418	0.994551509850371	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009419:SCG5	0	0	0	0	0	0	0	0.91954705448218	0.978602957821195	0.994554313433703	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030589:APH1A	0	0	0	0	0	0	0	0.919960826642951	0.977304782753708	0.994561807557167	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004973:MYOD1	0	0	0	0	0	0	0	0.917913965887735	0.986797829108594	0.99456705807242	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022323:PPP1CB	0	0	0	0	0	0	0	0.920270437662785	0.977427522951009	0.994605049494302	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000023702:PIM1	0	0	0	0	0	0	0	0.920736396032361	0.978949812162443	0.994715207673346	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000033129:FAS	0	0	0	0	0	0	0	0.921055695235654	0.978565572326402	0.994742175078234	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012089:MOB3B	0	0	0	0	0	0	0	0.919822961644658	0.98384244880871	0.994742927786398	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027426:RAD51D	0	0	0	0	0	0	0	0.921613998899788	0.976887501842314	0.994752819937284	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045118:CDK6	0	0	0	0	0	0	0	0.920939088260989	0.979471106049536	0.994757384787418	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022176:MLF1	0	0	0	0	0	0	0	0.920677001290816	0.982179483094305	0.994805912250088	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000011605:EGFL7	0	0	0	0	0	0	0	0.92111187114148	0.981657933360998	0.99484528313632	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008358:CCND1	0	0	0	0	0	0	0	0.921319644471279	0.982554632243816	0.994896112058196	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000033716:FGF14	0	0	0	0	0	0	0	0.922549673259076	0.978331055064397	0.994918008708499	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009047:CD274	0	0	0	0	0	0	0	0.921820356382804	0.983244736569678	0.994976330932316	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040513:TPM3	0	0	0	0	0	0	0	0.92338496964272	0.977181474908022	0.994979217990882	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000002120:HOXB13	0	0	0	0	0	0	0	0.922072083621017	0.982364482738252	0.994983574424322	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000038221:MTAP	0	0	0	0	0	0	0	0.922698689660749	0.980673325711606	0.995011206011972	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000036433:POU2AF1	0	0	0	0	0	0	0	0.922333208615613	0.982851041097972	0.9950287571894	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000037922:PPP6C	0	0	0	0	0	0	0	0.923336032693183	0.979226937989178	0.995043029521007	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009048:PDCD1LG2	0	0	0	0	0	0	0	0.923686149521539	0.980066154430497	0.99511185423425	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000014436:TCEA1	0	0	0	0	0	0	0	0.923889442645303	0.979341368803243	0.995113218141841	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000034951:MYD88	0	0	0	0	0	0	0	0.92377128258017	0.980792993230996	0.995144308309068	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009155:RSPO3	0	0	0	0	0	0	0	0.92473608252384	0.978506710081766	0.995186481325097	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040177:CD79B	0	0	0	0	0	0	0	0.924501485524087	0.979519654839422	0.995191916182607	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045844:XPA	0	0	0	0	0	0	0	0.924287866630755	0.98088241761324	0.995208709214702	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030268:NPM1	0	0	0	0	0	0	0	0.92483103593685	0.978840770347349	0.995208854061859	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040786:LASP1	0	0	0	0	0	0	0	0.924817084322653	0.979072044988565	0.995214815859371	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045399:FGF23	0	0	0	0	0	0	0	0.923424011029254	0.985154688116281	0.995218693438669	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006671:NFKBIA	0	0	0	0	0	0	0	0.923950982027411	0.982857646888585	0.995224502101357	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000036921:SDHB	0	0	0	0	0	0	0	0.925234155448258	0.978813960724227	0.995255490119793	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000014272:CTLA4	0	0	0	0	0	0	0	0.924348870447467	0.982330460741181	0.99525761995402	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028964:SIX1	0	0	0	0	0	0	0	0.923482257490455	0.986929227820955	0.995264433467818	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000046021:EXOSC6	0	0	0	0	0	0	0	0.923447084252895	0.987470368521283	0.995271028870706	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009689:VTCN1	0	0	0	0	0	0	0	0.923905873012439	0.985265280526693	0.995279107752778	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000036644:CCND3	0	0	0	0	0	0	0	0.923953263588248	0.985309519568042	0.99528579584345	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043034:FGF3	0	0	0	0	0	0	0	0.923744758345354	0.986639748784069	0.995289992701968	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000031909:ATG5	0	0	0	0	0	0	0	0.925435071372695	0.979160960352986	0.995290483991166	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013892:ATF1	0	0	0	0	0	0	0	0.925718887691764	0.978333661236429	0.995296200197472	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008129:CD79A	0	0	0	0	0	0	0	0.924512348724403	0.983068241100642	0.995297009689815	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000041934:SOCS1	1	0	0	0	0	0	0	0.923523403181198	0.988746035454868	0.99530393271154	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025024:PRRX1	0	0	0	0	0	0	0	0.925587920481201	0.981967326154788	0.995393694824473	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045613:FEV	0	0	0	0	0	0	0	0.925870063593827	0.983857591983927	0.99547716761182	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000031745:KLF6	0	0	0	0	0	0	0	0.926170860107664	0.984349473075419	0.995524394733589	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000014271:CD28	0	0	0	0	0	0	0	0.926353032035734	0.98357004364716	0.995525966656383	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000032259:DCUN1D1	0	0	0	0	0	0	0	0.928033127100319	0.978457782863825	0.995566489104446	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029552:BCL2	0	0	0	0	0	0	0	0.926701545583971	0.985518147107974	0.995613333057291	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000023035:JAZF1	0	0	0	0	0	0	0	0.92876162310323	0.978687927961425	0.995656220824764	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000005782:RSPO2	0	0	0	0	0	0	0	0.928886186837425	0.981149500467816	0.995747501883198	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006857:XRCC2	0	0	0	0	0	0	0	0.928105333451911	0.984899179146377	0.995759285267643	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024840:RRAS	0	0	0	0	0	0	0	0.929096259657358	0.982244757850976	0.995802322693072	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025224:FGF12	0	0	0	0	0	0	0	0.929372490982463	0.981235344774768	0.995804221090151	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025776:RAC2	0	0	0	0	0	0	0	0.929752165749429	0.980525494812107	0.995825035627556	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008999:TPM4	0	0	0	0	0	0	0	0.929603555271667	0.9814390473791	0.995835788458917	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040323:BCL7A	0	0	0	0	0	0	0	0.928950465820252	0.984478142846049	0.995844190543996	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040792:BBC3	0	0	0	0	0	0	0	0.928824321991511	0.986104087628356	0.995867500656824	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029945:PAFAH1B2	0	0	0	0	0	0	0	0.929339049812112	0.983857565363483	0.995872115715144	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006923:CCNB1IP1	0	0	0	0	0	0	0	0.92942151192402	0.984331044496531	0.995893056574466	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000036364:BCL10	0	0	0	0	0	0	0	0.929832332620762	0.985336211319011	0.995962373042421	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013046:GADD45B	0	0	0	0	0	0	0	0.92964101362908	0.986362006435501	0.995963946002564	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000036639:FGF4	0	0	0	0	0	0	0	0.929831541582061	0.987016664104193	0.99599863322827	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000000142:FGF6	0	0	0	0	0	0	0	0.930518764695985	0.984180382784166	0.996010177087745	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000037118:DUSP22	0	0	0	0	0	0	0	0.931366476755082	0.982790373818708	0.996066304332925	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027163:FGF19	0	0	0	0	0	0	0	0.930746671538066	0.98708494339555	0.996100339324487	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000039688:NKX3-1	0	0	0	0	0	0	0	0.931529153349027	0.984606229599533	0.996130165898497	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027677:SOCS3	0	0	0	0	0	0	0	0.93044733051771	0.991726094649193	0.996144609351453	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043691:RYBP	0	0	0	0	0	0	0	0.931874914430627	0.983981730722911	0.996151947502194	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022142:SBDS	0	0	0	0	0	0	0	0.931719289932682	0.986180366829616	0.996186593170906	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030239:TMEM127	0	0	0	0	0	0	0	0.932625120586555	0.985380300919893	0.996265398974205	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022826:CDKN2A	0	0	0	0	0	0	0	0.933077044819455	0.983478020352693	0.996266751530187	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000011361:RAC1	0	0	0	0	0	0	0	0.933655075863647	0.981429144940887	0.996271033833609	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000036350:BCL2L11	0	0	0	0	0	0	0	0.933611691688711	0.981732949574904	0.99627526671838	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000015580:PDGFB	0	0	0	0	0	0	0	0.934065897533986	0.982415441756526	0.996341664295221	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000000258:BAX	0	0	0	0	0	0	0	0.933694214994963	0.984268032194753	0.996351335557968	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040747:BCL2L2	0	0	0	0	0	0	0	0.933775915385452	0.986262015469702	0.996405840530078	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043547:CDKN1B	0	0	0	0	0	0	0	0.933520830449599	0.988504551100138	0.996423515615026	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022046:SDC4	0	0	0	0	0	0	0	0.935077731045977	0.98465713170797	0.996503527268232	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000036606:FGF10	0	0	0	0	0	0	0	0.934863365633473	0.986176179589779	0.996516291478175	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024009:IGF1	0	0	0	0	0	0	0	0.936040105604345	0.983201452049924	0.996564401145182	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012862:RHEB	0	0	0	0	0	0	0	0.936935464512688	0.98103383386316	0.996593101956103	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028989:CD70	0	0	0	0	0	0	0	0.935392359238445	0.989044241862339	0.99662588136897	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000044777:ARFRP1	0	0	0	0	0	0	0	0.938060282940405	0.983651120872373	0.99677599315193	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045823:CBFB	0	0	0	0	0	0	0	0.940275320090935	0.979157118230246	0.996856902395207	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012394:RHOH	0	0	0	0	0	0	0	0.938010590652257	0.987675529999364	0.9968615086826	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000000062:MAD2L2	0	0	0	0	0	0	0	0.939598273272435	0.981499973577928	0.996865176754325	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000033306:CDKN2C	0	0	0	0	0	0	0	0.938299475324399	0.987355304846506	0.996883336392214	0.957213715692752	0.992831697876227	0.99889796271692
