gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000014426:ESCO2	0	0	0	0	0	0	0	0.711513841988561	0.926261639542098	0.929910236041027	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027261:TGFBR1	0	0	0	0	0	0	0	0.715681763947566	0.912034813921348	0.930125596972032	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009769:NFKBIE	0	0	0	0	0	0	0	0.709934630031403	0.936720146145644	0.930230803281513	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029098:RAP1GDS1	0	0	0	0	0	0	0	0.713364068900655	0.924199497058949	0.930534581416787	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029868:SOCS2	0	0	0	0	0	0	0	0.708416833022598	0.949031770407351	0.930554495717501	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014173:MAPK3	1	0	0	0	0	0	0	0.709489043113897	0.946914446012265	0.930893527683086	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000023859:CYP19A1	0	0	0	0	0	0	0	0.713347010021206	0.92788710289035	0.930927753652924	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029740:SHOC2	0	0	0	0	0	0	0	0.712212127217469	0.937667150139348	0.931372160883976	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009235:YES1	0	0	0	0	0	0	0	0.722949607625031	0.898336862516401	0.931458894568632	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000033551:DNAJB1	0	0	0	0	0	0	0	0.711333700056309	0.946407480932452	0.931710363583599	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000002457:TBL1XR1	0	0	0	0	0	0	0	0.719484324828843	0.911266840036088	0.931738730341326	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003944:PTPN1	0	0	0	0	0	0	0	0.715898733387982	0.926654970855369	0.9319604580295	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022444:TENT5C	0	0	0	0	0	0	0	0.712931370342712	0.945139105899232	0.932346520869191	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028662:PSIP1	0	0	0	0	0	0	0	0.722593152088604	0.906896707553176	0.932534134685361	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009774:MEF2B	0	0	0	0	0	0	0	0.713199135286477	0.947682212880376	0.932669869873361	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003700:AKT3	0	0	0	0	0	0	0	0.718970687930635	0.923185557679984	0.932963821026689	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000007999:MKNK1	0	0	0	0	0	0	0	0.72143685984789	0.917993934235167	0.933457113811436	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029513:ABI1	0	0	0	0	0	0	0	0.719972728305256	0.923638053315033	0.933463917277939	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022941:IRF4	0	0	0	0	0	0	0	0.722493766891541	0.914630250713949	0.933510071822577	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006231:PPARG	0	0	0	0	0	0	0	0.714782917561862	0.949423928765362	0.933527545555953	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000038352:HOXC11	0	0	0	0	0	0	0	0.716128545577903	0.943440275552538	0.933669495620675	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029360:DDX6	0	0	0	0	0	0	0	0.721054977612209	0.922161126212853	0.933778896654628	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000023845:ACVR2A	0	0	0	0	0	0	0	0.723729225312571	0.91626054009218	0.934259325048357	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003665:EIF3E	0	0	0	0	0	0	0	0.723744091432829	0.917698739294211	0.934442379435695	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000043034:FGF3	0	0	0	0	0	0	0	0.716384842146448	0.957006008519343	0.934779511957877	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000005528:NUF2	0	0	0	0	0	0	0	0.724540684297898	0.919643345514178	0.935026721296464	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028389:MAP2K1	0	0	0	0	0	0	0	0.719895041969725	0.941315860669686	0.935189441993374	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000045474:CRLF2	0	0	0	0	0	0	0	0.722576415203808	0.929578833902216	0.93526667646151	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009292:SETD4	0	0	0	0	0	0	0	0.724602294325769	0.923597375404346	0.935512024170638	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003608:TFPT	0	0	0	0	0	0	0	0.724633839098165	0.923822442177363	0.935551274191059	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027073:CDK8	0	0	0	0	0	0	0	0.729300818536002	0.908038957736983	0.935617536118047	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029721:PPP2R2A	0	0	0	0	0	0	0	0.728008625298741	0.913056009482809	0.935724385464214	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004068:SMARCB1	0	0	0	0	0	0	0	0.726450626862752	0.91984140709816	0.935886482174699	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000038251:MAP2K4	0	0	0	0	0	0	0	0.725597853513526	0.924159145851894	0.936012033168174	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000034951:MYD88	0	0	0	0	0	0	0	0.723649285343616	0.933430105938266	0.936130944204264	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030336:IFNGR1	0	0	0	0	0	0	0	0.721133970920701	0.946630042795347	0.936182631673509	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025137:PRKACA	0	0	0	0	0	0	0	0.724639254951886	0.933979285437775	0.936621115991169	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000015151:PAG1	0	0	0	0	0	0	0	0.721612710823831	0.951373443703084	0.936752968032213	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000000449:ELF3	0	0	0	0	0	0	0	0.725652370286538	0.934700636106961	0.937136049353346	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000041934:SOCS1	0	0	0	0	0	0	0	0.721299600914993	0.960232367959737	0.937190704548775	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025666:NFE2	0	0	0	0	0	0	0	0.723165679835597	0.94862341662356	0.93724018007553	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000045613:FEV	0	0	0	0	0	0	0	0.720735850989947	0.966316921042526	0.937268086765704	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025016:DDB2	0	0	0	0	0	0	0	0.728551359728269	0.92486578768986	0.937377151266905	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028366:XBP1	0	0	0	0	0	0	0	0.730010828540561	0.931732525347266	0.938737003589438	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009681:RRAGC	0	0	0	0	0	0	0	0.729790554681169	0.934522261024842	0.9389184200334	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022238:PCBP1	0	0	0	0	0	0	0	0.725438100206632	0.95958956170548	0.938986286347016	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012037:XIAP	0	0	0	0	0	0	0	0.731953592973842	0.926346187135301	0.939004198760101	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000024268:CD36	0	0	0	0	0	0	0	0.732644202908564	0.924050905048991	0.939044247895771	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000001593:EED	0	0	0	0	0	0	0	0.737745908814013	0.908583833093389	0.939271294730378	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000023627:GID4	0	0	0	0	0	0	0	0.729039738668602	0.942231719574327	0.939297482484524	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000039431:PNRC1	0	0	0	0	0	0	0	0.726809128620233	0.955901994649918	0.939357062592381	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012379:SPRED1	0	0	0	0	0	0	0	0.737207328937179	0.912764052510173	0.939602088594593	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000010904:GATA1	0	0	0	0	0	0	0	0.731782722997171	0.934474530369395	0.939769989247817	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027039:LEF1	0	0	0	0	0	0	0	0.731080271251623	0.938973250052669	0.93989076211019	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000026744:GNB1	0	0	0	0	0	0	0	0.732649089487978	0.935841706841586	0.940271780415073	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030144:IRF2	0	0	0	0	0	0	0	0.735171751365405	0.925796837902237	0.940310928326504	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006667:INHA	0	0	0	0	0	0	0	0.729825542600515	0.950860083050034	0.940320253513362	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025542:HEY1	0	0	0	0	0	0	0	0.733118206382796	0.934293266311898	0.940322621736249	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000037388:RAD52	0	0	0	0	0	0	0	0.73593675023798	0.923821943893788	0.940412676284893	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022826:CDKN2A	0	0	0	0	0	0	0	0.732426382603922	0.93890737540308	0.940461431462909	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000023702:PIM1	0	0	0	0	0	0	0	0.73149075444915	0.944231722821939	0.940522088268076	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000032546:IGF2	0	0	0	0	0	0	0	0.729747005689084	0.954320227007555	0.940529203895644	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014851:MDM4	1	0	0	0	0	0	0	0.736996905851841	0.925039527259636	0.940994597919814	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000040420:GSK3B	0	0	0	0	0	0	0	0.739101644297491	0.918075005443657	0.94105978140102	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003976:IDH1	0	0	0	0	0	0	0	0.734886567198674	0.935385541201242	0.941178862587534	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000024503:GNAQ	0	0	0	0	0	0	0	0.737201715928224	0.926243781623965	0.941213532944406	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000040513:TPM3	0	0	0	0	0	0	0	0.739498361673382	0.920213542447438	0.941481801865564	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000036644:CCND3	0	0	0	0	0	0	0	0.734880929731776	0.941601695872538	0.941744114041068	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025854:CASP8	0	0	0	0	0	0	0	0.736968832609661	0.937776580218411	0.942281462265223	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000045118:CDK6	0	0	0	0	0	0	0	0.738649207610409	0.931593034498123	0.942383614395189	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030830:PTPN2	0	0	0	0	0	0	0	0.741829184058332	0.920810053883694	0.94251448039035	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000002637:SPOP	0	0	0	0	0	0	0	0.737601315610658	0.938809155221114	0.942641278595525	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000015103:CHEK1	0	0	0	0	0	0	0	0.739387150520381	0.93355833487888	0.942887771450096	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028964:SIX1	0	0	0	0	0	0	0	0.736370663390605	0.952018734221839	0.943195823912204	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000024493:AURKA	0	0	0	0	0	0	0	0.740611900584884	0.931599483849462	0.9431987824122	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000002120:HOXB13	0	0	0	0	0	0	0	0.736729825343033	0.950161088125454	0.943212033909682	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025659:TFG	0	0	0	0	0	0	0	0.742850743198062	0.923326299398944	0.943225660727758	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000042983:CRKL	0	0	0	0	0	0	0	0.738794613613981	0.943957623804952	0.943588481338226	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000001078:POU5F1	0	0	0	0	0	0	0	0.745257884351454	0.918461366695819	0.943631738931092	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022485:TMEM30A	0	0	0	0	0	0	0	0.74386403799722	0.923436398196707	0.943652122232708	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030098:SS18	0	0	0	0	0	0	0	0.742578742984201	0.930729337688606	0.943919375295779	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000015075:SETD7	0	0	0	0	0	0	0	0.741835050427065	0.935317766774559	0.94407169500194	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013883:EIF4A2	0	0	0	0	0	0	0	0.743633652720882	0.929074912623513	0.944178163204226	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009200:IL7R	0	0	0	0	0	0	0	0.742323082607103	0.937152936435961	0.944446649534481	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000018503:ABRAXAS1	0	0	0	0	0	0	0	0.744163083801326	0.929876352954073	0.944478366986399	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008090:TTL	0	0	0	0	0	0	0	0.742238625359316	0.939379351848914	0.944616676738055	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009646:SMARCE1	0	0	0	0	0	0	0	0.744998950004981	0.930065684321819	0.944838126860701	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000015580:PDGFB	0	0	0	0	0	0	0	0.746863325344482	0.9248524768604	0.945027678608974	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006671:NFKBIA	0	0	0	0	0	0	0	0.744867222276843	0.932632427088817	0.945047450680213	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000036639:FGF4	0	0	0	0	0	0	0	0.739965480243404	0.959838674766813	0.945211755771942	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014287:PDCD1	0	0	0	0	0	0	0	0.745369597676422	0.939494161084004	0.945905813132022	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000019399:QKI	0	0	0	0	0	0	0	0.748174991645797	0.931276826893209	0.946244897646299	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004500:LTB	0	0	0	0	0	0	0	0.743827208992812	0.951450184528954	0.946249414059852	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000031618:FANCL	0	0	0	0	0	0	0	0.750486570883879	0.924610802058728	0.946448911375811	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000001624:CCNE1	0	0	0	0	0	0	0	0.750372416794921	0.926466898347463	0.946610280714427	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008160:FCGR2B	0	0	0	0	0	0	0	0.747924880015984	0.936929874445849	0.946700888366588	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000033716:FGF14	0	0	0	0	0	0	0	0.746362736481138	0.944170861500439	0.946713929675469	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000011605:EGFL7	0	0	0	0	0	0	0	0.746886321391824	0.943376238690524	0.946858757358771	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000033201:NEGR1	0	0	0	0	0	0	0	0.749102885072395	0.935337338366311	0.947020788948774	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000040792:BBC3	0	0	0	0	0	0	0	0.747672013425095	0.94919872270271	0.947642071293012	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000040786:LASP1	0	0	0	0	0	0	0	0.750069711142896	0.93988366695307	0.947830203576433	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029552:BCL2	0	0	0	0	0	0	0	0.746712596259749	0.959187052097174	0.947937775957131	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022622:ETNK1	0	0	0	0	0	0	0	0.754896291738749	0.927161397999282	0.948465778039067	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027426:RAD51D	0	0	0	0	0	0	0	0.753223943678344	0.934152615522127	0.948537544341272	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000038036:ZNF24	1	0	0	0	0	0	0	0.75459306391508	0.929196682926639	0.948566504405098	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029481:PPP4R2	0	0	0	0	0	0	0	0.754169626203984	0.933414475694906	0.948834983169623	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000045245:PHF6	0	0	0	0	0	0	0	0.758164208009419	0.920674168073022	0.948989828282689	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013046:GADD45B	0	0	0	0	0	0	0	0.751776241232486	0.948840698357683	0.949252370448277	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022323:PPP1CB	0	0	0	0	0	0	0	0.760230694707586	0.917294630653445	0.949368610472326	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008999:TPM4	0	0	0	0	0	0	0	0.755824476165385	0.933774357391474	0.949515754769253	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009419:SCG5	0	0	0	0	0	0	0	0.756426444166922	0.932092090811081	0.9495801670746	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000045399:FGF23	0	0	0	0	0	0	0	0.750876804891397	0.962083977464949	0.949777269514462	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000036921:SDHB	0	0	0	0	0	0	0	0.75524850436857	0.941350284506849	0.950000258167559	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006305:CCN6	0	0	0	0	0	0	0	0.755472075517195	0.941629071794739	0.950111758708821	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000002606:PRSS8	0	0	0	0	0	0	0	0.754871035347106	0.944773420811328	0.950144896239441	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030589:APH1A	0	0	0	0	0	0	0	0.755177537257987	0.943372583337978	0.950147154741321	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025160:HSD3B2	0	0	0	0	0	0	0	0.75387554864035	0.950163800925749	0.950179216190807	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000039688:NKX3-1	0	0	0	0	0	0	0	0.754885483389914	0.945600915409532	0.950218444874711	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006857:XRCC2	0	0	0	0	0	0	0	0.753973130620682	0.958315972751546	0.950775657187472	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013318:IRF1	0	0	0	0	0	0	0	0.760558186333117	0.93091561670273	0.951045561181147	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000024636:RAD51C	0	0	0	0	0	0	0	0.761493182899576	0.934331477885049	0.951746260843023	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004268:DEK	0	0	0	0	0	0	0	0.76103336942695	0.937346100942231	0.951862162085436	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027677:SOCS3	0	0	0	0	0	0	0	0.755203658883162	0.973395451719361	0.952027706854819	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027163:FGF19	0	0	0	0	0	0	0	0.758089952188575	0.961662691852193	0.952577228898335	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000024840:RRAS	0	0	0	0	0	0	0	0.761766287272178	0.947989632003635	0.95305645400522	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025748:BCL2L1	0	0	0	0	0	0	0	0.761090817484121	0.953165376982332	0.953183863473823	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000033129:FAS	0	0	0	0	0	0	0	0.763686056731589	0.94164222216087	0.953255009377136	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000031745:KLF6	0	0	0	0	0	0	0	0.760528302054073	0.958521982846373	0.953324458788803	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028989:CD70	0	0	0	0	0	0	0	0.761351520976721	0.959249928561432	0.953682852560151	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000043152:RMI2	0	0	0	0	0	0	0	0.759661400201809	0.971738633925208	0.953684159976116	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013445:EPCAM	0	0	0	0	0	0	0	0.768389184705903	0.928327487391361	0.953700807104445	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012089:MOB3B	0	0	0	0	0	0	0	0.762513377524768	0.953850717065182	0.953771201323946	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025024:PRRX1	0	0	0	0	0	0	0	0.765072031227999	0.942851521008732	0.953879276549825	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008220:CREB1	0	0	0	0	0	0	0	0.767583367025745	0.933023907099033	0.953894227588379	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014436:TCEA1	0	0	0	0	0	0	0	0.769401712308057	0.929350358012526	0.954181831037934	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012114:OMD	0	0	0	0	0	0	0	0.763923100269493	0.952287642375716	0.954192373441057	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000023035:JAZF1	0	0	0	0	0	0	0	0.767391082251666	0.938379565915838	0.954341534906471	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000037922:PPP6C	0	0	0	0	0	0	0	0.769994582752101	0.931681989218241	0.954642657631714	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030239:TMEM127	0	0	0	0	0	0	0	0.764663899619155	0.959292989676075	0.954935655954793	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025776:RAC2	0	0	0	0	0	0	0	0.769155181340836	0.946861838290179	0.955723917919574	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000007657:RAD51B	0	0	0	0	0	0	0	0.77138019342648	0.938430171539594	0.955807636318363	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014712:RAD51	0	0	0	0	0	0	0	0.774769073746337	0.927450949366577	0.955917323210284	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000040177:CD79B	0	0	0	0	0	0	0	0.771032382755288	0.942343094818203	0.956032781029868	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000038221:MTAP	0	0	0	0	0	0	0	0.774513901508862	0.938925020718489	0.956983229085829	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025224:FGF12	0	0	0	0	0	0	0	0.774462601210244	0.946392860559706	0.957610979626222	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000040666:CYSLTR2	0	0	0	0	0	0	0	0.774377049453947	0.951651091128254	0.957984690315832	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008129:CD79A	0	0	0	0	0	0	0	0.776880270733283	0.946039143613649	0.958443771198104	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022176:MLF1	0	0	0	0	0	0	0	0.786029782700207	0.917541084489001	0.958671194350555	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009047:CD274	0	0	0	0	0	0	0	0.777301076307086	0.948885731028734	0.958818604787775	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000044777:ARFRP1	0	0	0	0	0	0	0	0.778806365878129	0.949637275859173	0.95940688084141	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009048:PDCD1LG2	0	0	0	0	0	0	0	0.780218799610624	0.948916109067969	0.959846172915269	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000002990:HRAS	0	0	0	0	0	0	0	0.780282522054257	0.952582973270764	0.960141425641181	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030268:NPM1	0	0	0	0	0	0	0	0.783687374833571	0.938904869259241	0.960196800310164	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009155:RSPO3	0	0	0	0	0	0	0	0.792741413969773	0.918919466307337	0.961077372961	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009373:BTLA	0	0	0	0	0	0	0	0.786187822113502	0.943083809897909	0.961423152575561	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000045823:CBFB	0	0	0	0	0	0	0	0.78772989078414	0.937560352646235	0.961444358863189	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000040323:BCL7A	0	0	0	0	0	0	0	0.786115544479886	0.944243518287296	0.96149763340618	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006923:CCNB1IP1	0	0	0	0	0	0	0	0.786180351225417	0.944072921425848	0.961505181874059	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022142:SBDS	0	0	0	0	0	0	0	0.783337259548801	0.962380097490221	0.961830245621121	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000031909:ATG5	0	0	0	0	0	0	0	0.791071220996145	0.933820423472758	0.962194273944838	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009689:VTCN1	0	0	0	0	0	0	0	0.786531986338712	0.955211778323523	0.962474260522111	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000043547:CDKN1B	0	0	0	0	0	0	0	0.788476737790486	0.949356697822959	0.962706652535312	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027886:CDKN1A	0	0	0	0	0	0	0	0.788817206492863	0.952193458444465	0.963032554401309	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013892:ATF1	0	0	0	0	0	0	0	0.791493155761127	0.945397674930689	0.96339525583394	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014272:CTLA4	0	0	0	0	0	0	0	0.791994666601279	0.948405874369762	0.963803333655489	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000000062:MAD2L2	0	0	0	0	0	0	0	0.795800423551438	0.938983762917459	0.964240314671445	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000036364:BCL10	0	0	0	0	0	0	0	0.79715173138045	0.941689985475225	0.96492144057984	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000000258:BAX	0	0	0	0	0	0	0	0.798740541215002	0.93623581143015	0.964923171917436	0.835977862483767	0.975568209424092	0.985873151334659
ENSFCAG00000000142:FGF6	0	0	0	0	0	0	0	0.793382846059911	0.957790936619501	0.964928117391071	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000043691:RYBP	0	0	0	0	0	0	0	0.79238463934051	0.963325364920941	0.964931424858876	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014271:CD28	0	0	0	0	0	0	0	0.794748339281078	0.954234420613698	0.965136549585615	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000005782:RSPO2	0	0	0	0	0	0	0	0.800323893493068	0.933601040696627	0.96516435768671	0.836659902627211	0.975568209424092	0.985873151334659
ENSFCAG00000032259:DCUN1D1	0	0	0	0	0	0	0	0.803147136924997	0.929416723498199	0.965612851331867	0.838583756451941	0.975568209424092	0.985873151334659
ENSFCAG00000022046:SDC4	0	0	0	0	0	0	0	0.797487166258656	0.956591812382564	0.966181825182103	0.835639994516071	0.975568209424092	0.985873151334659
