gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000003644:ARNT	0	0	0	0	0	0	0	0	0	0.620398533818647	0.87458151085669	0.875012226159987	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991841601037211	0.99991707324556
ENSFCAG00000025031:HOOK3	0	0	0	0	0	0	0	0	0	0.623550877556768	0.864911798909223	0.875371363442687	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.9918894784291	0.99991707324556
ENSFCAG00000015184:ALOX12B	0	0	0	0	0	0	0	0	0	0.616492047221633	0.894409991422177	0.875403699755222	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991893782023583	0.99991707324556
ENSFCAG00000024456:MDM2	0	0	0	0	0	0	0	0	0	0.616531667107576	0.896098725033197	0.875642206745487	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991925487691169	0.99991707324556
ENSFCAG00000042984:EXT1	0	0	0	0	0	0	0	0	0	0.616471259913652	0.897732551298633	0.875808626478355	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991947572037397	0.99991707324556
ENSFCAG00000030357:NBN	0	0	0	0	0	0	0	0	0	0.618875536378388	0.889331002140525	0.876203587040551	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991999857795547	0.99991707324556
ENSFCAG00000013778:IKBKE	0	0	0	0	0	0	0	0	0	0.621074492921084	0.88153192636818	0.876456316330396	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992033221247524	0.99991707324556
ENSFCAG00000013269:CSF3R	0	0	0	0	0	0	0	0	0	0.617704389046939	0.898295793094314	0.876639264215851	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992057327202571	0.99991707324556
ENSFCAG00000007469:GOLGA5	0	0	0	0	0	0	0	0	0	0.620541299230642	0.885857566263296	0.876745610152831	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992071322226582	0.99991707324556
ENSFCAG00000025491:ELP2	0	0	0	0	0	0	0	0	0	0.622680611003256	0.87734110998547	0.876810840783377	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992079900132607	0.99991707324556
ENSFCAG00000006344:CD276	0	0	0	0	0	0	0	0	0	0.615910836083017	0.910418435143814	0.876931748965612	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992095786869778	0.99991707324556
ENSFCAG00000013696:IKBKB	0	0	0	0	0	0	0	0	0	0.625527562118811	0.871220373416427	0.87757541037723	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992180080257432	0.99991707324556
ENSFCAG00000003444:RAD54L	0	0	0	0	0	0	0	0	0	0.622073935912349	0.886909684444292	0.877822551725119	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992212320240114	0.99991707324556
ENSFCAG00000011809:ACSL3	0	0	0	0	0	0	0	0	0	0.62193468049487	0.887839702725993	0.87786597205274	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992217977304367	0.99991707324556
ENSFCAG00000011083:TSHR	0	0	0	0	0	0	0	0	0	0.618657330607664	0.90592820412077	0.878131954685555	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992252584270104	0.99991707324556
ENSFCAG00000023059:FOXP1	0	0	0	0	0	0	0	0	0	0.624754307213866	0.87941954962594	0.878368164814626	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992283249995669	0.99991707324556
ENSFCAG00000015711:BAP1	0	0	0	0	0	0	0	0	0	0.622064715871066	0.89179224503166	0.878476473216842	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99229728977562	0.99991707324556
ENSFCAG00000006882:ZNF384	0	0	0	0	0	0	0	0	0	0.619777619461598	0.903939709044354	0.878591132498778	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992312138255237	0.99991707324556
ENSFCAG00000014304:ASMTL	0	0	0	0	0	0	0	0	0	0.621070119831743	0.898073388235859	0.87867558879156	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992323065850434	0.99991707324556
ENSFCAG00000023797:SUZ12	0	0	0	0	0	0	0	0	0	0.624574101683772	0.884162651388939	0.878947527912485	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992358196248696	0.99991707324556
ENSFCAG00000002630:PPM1F	0	0	0	0	0	0	0	0	0	0.623403263177925	0.890459585900102	0.879110349758563	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992379190084095	0.99991707324556
ENSFCAG00000024086:NRG1	0	0	0	0	0	0	0	0	0	0.622024909509524	0.897118580267397	0.879138161265876	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99238277301364	0.99991707324556
ENSFCAG00000044781:ELN	0	0	0	0	0	0	0	0	0	0.630249370744834	0.865673244474824	0.879470903442763	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992425571641428	0.99991707324556
ENSFCAG00000027102:GAB1	0	0	0	0	0	0	0	0	0	0.62454174037186	0.892267383031458	0.880038198790178	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992498249179786	0.99991707324556
ENSFCAG00000012518:KEAP1	0	0	0	0	0	0	0	0	0	0.620469760679131	0.914662904434968	0.88019759017385	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992518603365575	0.99991707324556
ENSFCAG00000001812:MYB	0	0	0	0	0	0	0	0	0	0.627625089894709	0.884640572315273	0.88084221410777	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992600627100797	0.99991707324556
ENSFCAG00000006532:GTSE1	0	0	0	0	0	0	0	0	0	0.622436465860836	0.910309686220384	0.880937560274137	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992612719154046	0.99991707324556
ENSFCAG00000023514:TCF3	0	0	0	0	0	0	0	0	0	0.626665408346637	0.892707525277697	0.881373054619798	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992667818505454	0.99991707324556
ENSFCAG00000029965:SLC34A2	0	0	0	0	0	0	0	0	0	0.624168938698396	0.908502441434983	0.881791486608491	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992720556401543	0.99991707324556
ENSFCAG00000003492:CTCF	0	0	0	0	0	0	0	0	0	0.625472497229105	0.90488877849014	0.882167748841777	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992767809798294	0.99991707324556
ENSFCAG00000042003:ASPSCR1	0	0	0	0	0	0	0	0	0	0.627236141627201	0.902268354674899	0.882919387080672	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992861724856196	0.99991707324556
ENSFCAG00000023537:MLLT1	0	0	0	0	0	0	0	0	0	0.626429928000618	0.910552275490918	0.883385872207987	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992919689015952	0.99991707324556
ENSFCAG00000030227:FOXO3	0	0	0	0	0	0	0	0	0	0.622431010281599	0.937715628248462	0.883470208505099	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.992930142115346	0.99991707324556
ENSFCAG00000026205:ZBTB16	0	0	0	0	0	0	0	0	0	0.626283656758519	0.91835276291059	0.884115400813354	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993009844430875	0.99991707324556
ENSFCAG00000002431:RXRA	0	0	0	0	0	0	0	0	0	0.627021630172247	0.916009328064776	0.884322911131393	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993035378645102	0.99991707324556
ENSFCAG00000006633:CLP1	0	0	0	0	0	0	0	0	0	0.627093653656515	0.924238365431642	0.885172385148189	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993139399164888	0.99991707324556
ENSFCAG00000004020:DAXX	0	0	0	0	0	0	0	0	0	0.629052431594759	0.91385626297645	0.885318022332345	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993157150969682	0.99991707324556
ENSFCAG00000008744:SEPTIN6	0	0	0	0	0	0	0	0	0	0.63055169169813	0.906466315516268	0.885395041221372	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99316652916351	0.99991707324556
ENSFCAG00000035160:FNBP1	0	0	0	0	0	0	0	0	0	0.635702722940453	0.888140065627949	0.886096056880871	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993251580299482	0.99991707324556
ENSFCAG00000006991:SRC	0	0	0	0	0	0	0	0	0	0.63416037765819	0.897689326850877	0.886464836566658	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99329610006701	0.99991707324556
ENSFCAG00000009399:SEPTIN9	0	0	0	0	0	0	0	0	0	0.632129260823529	0.907958548542091	0.886502837109914	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993300678843146	0.99991707324556
ENSFCAG00000007459:GAB2	0	0	0	0	0	0	0	0	0	0.634123097514317	0.901542390179225	0.886922874951083	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993351181707936	0.99991707324556
ENSFCAG00000029123:PICALM	0	0	0	0	0	0	0	0	0	0.640851128617762	0.876398539175053	0.887339308721905	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993401054867575	0.99991707324556
ENSFCAG00000042862:SFPQ	0	0	0	0	0	0	0	0	0	0.634862309965561	0.904743376160742	0.887742044956611	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993449101676613	0.99991707324556
ENSFCAG00000010997:PRKAR1A	0	0	0	0	0	0	0	0	0	0.637318902437803	0.89504422057343	0.887969324736898	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993476135713039	0.99991707324556
ENSFCAG00000007271:FLYWCH1	0	0	0	0	0	0	0	0	0	0.632875805786049	0.922146122598674	0.888435583704191	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993531413317421	0.99991707324556
ENSFCAG00000024132:TNFRSF11A	0	0	0	0	0	0	0	0	0	0.634607508618629	0.912381317882243	0.888458842328659	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993534164348559	0.99991707324556
ENSFCAG00000009752:CRTC1	0	0	0	0	0	0	0	0	0	0.63853497229911	0.897688287315439	0.889017167222084	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993600020339266	0.99991707324556
ENSFCAG00000030862:NR4A3	0	0	0	0	0	0	0	0	0	0.634862117942404	0.917043268456293	0.889101965968612	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993609991912235	0.99991707324556
ENSFCAG00000031674:TCF12	0	0	0	0	0	0	0	0	0	0.642868857293965	0.885956595210084	0.889918034177222	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99370554090317	0.99991707324556
ENSFCAG00000004287:PTPN6	0	0	0	0	0	0	0	0	0	0.640994021860084	0.895283084899873	0.890125400359744	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993729701016282	0.99991707324556
ENSFCAG00000003915:PPP2R1A	0	0	0	0	0	0	0	0	0	0.641172364211646	0.898774298734829	0.890678485582811	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993793904428244	0.99991707324556
ENSFCAG00000012963:SAMHD1	0	0	0	0	0	0	0	0	0	0.643735797636843	0.888300490482542	0.890744611941328	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993801557538734	0.99991707324556
ENSFCAG00000012383:MPEG1	0	0	0	0	0	0	0	0	0	0.635635104638717	0.936214245454616	0.891302206710677	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993865895385415	0.99991707324556
ENSFCAG00000041774:BIRC3	0	0	0	0	0	0	0	0	0	0.63954261881958	0.913764550074355	0.891494224917278	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993887970570735	0.99991707324556
ENSFCAG00000011327:FAF1	0	0	0	0	0	0	0	0	0	0.646712905713209	0.885338574234409	0.892007092531809	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993946729161907	0.99991707324556
ENSFCAG00000009182:LCP1	0	0	0	0	0	0	0	0	0	0.644471976121106	0.89474797292109	0.892043997649201	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.993950945959401	0.99991707324556
ENSFCAG00000004303:WDCP	0	0	0	0	0	0	0	0	0	0.638309139912979	0.930823594989471	0.892428264393147	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99399476177056	0.99991707324556
ENSFCAG00000014348:TEC	0	0	0	0	0	0	0	0	0	0.647808572067566	0.885929355719295	0.892708756774918	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99402664029349	0.99991707324556
ENSFCAG00000002807:SOX10	0	0	0	0	0	0	0	0	0	0.64046638470708	0.925168540941129	0.893177581144538	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99407972637963	0.99991707324556
ENSFCAG00000009952:ITK	0	0	0	0	0	0	0	0	0	0.649807284155818	0.884243016710905	0.89358159539143	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994125276451221	0.99991707324556
ENSFCAG00000015112:MPL	0	0	0	0	0	0	0	0	0	0.647614432436442	0.895051056292927	0.893863466227772	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994156947437068	0.99991707324556
ENSFCAG00000030888:RECQL	0	0	0	0	0	0	0	0	0	0.649510126942041	0.892674077235963	0.894608768394131	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994240261378326	0.99991707324556
ENSFCAG00000023085:CRTC3	0	0	0	0	0	0	0	0	0	0.648571233422184	0.897729887702016	0.894753243934051	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994256339778428	0.99991707324556
ENSFCAG00000009978:WIF1	0	0	0	0	0	0	0	0	0	0.646389091927938	0.908336609555926	0.894819556703035	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99426371178542	0.99991707324556
ENSFCAG00000008222:RPN1	0	0	0	0	0	0	0	0	0	0.645628719344196	0.913874819944536	0.895007309625246	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994284557671304	0.99991707324556
ENSFCAG00000028670:ETV5	0	0	0	0	0	0	0	0	0	0.649059661780882	0.901727657584484	0.895535376899491	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994342976932352	0.99991707324556
ENSFCAG00000025024:PRRX1	1	0	0	0	0	0	0	0	0	0.649282098955226	0.905174627952621	0.895725036205131	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994363882635511	0.99991707324556
ENSFCAG00000009638:HNF1A	0	0	0	0	0	0	0	0	0	0.648645424057679	0.905981016196669	0.895819785392584	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99437431157478	0.99991707324556
ENSFCAG00000009695:PTPN11	0	0	0	0	0	0	0	0	0	0.651360147090075	0.895401563288218	0.896008866224358	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99439509354183	0.99991707324556
ENSFCAG00000029172:KMT5A	0	0	0	0	0	0	0	0	0	0.64618254431975	0.922316736333415	0.896193714647666	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994415371751549	0.99991707324556
ENSFCAG00000022148:FIP1L1	0	0	0	0	0	0	0	0	0	0.658307985705829	0.873630269974117	0.89661062944448	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994460968106496	0.99991707324556
ENSFCAG00000030907:MAP3K7	0	0	0	0	0	0	0	0	0	0.65552807910624	0.886269854690737	0.897041768040936	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994507916169501	0.99991707324556
ENSFCAG00000022796:PGBD5	0	0	0	0	0	0	0	0	0	0.647576008955163	0.923294299679584	0.897081822785024	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994512267337507	0.99991707324556
ENSFCAG00000004249:NF2	0	0	0	0	0	0	0	0	0	0.654419980280801	0.893151177316306	0.897401993965223	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994546983425753	0.99991707324556
ENSFCAG00000026908:PRKCI	0	0	0	0	0	0	0	0	0	0.656660911357496	0.884580406599011	0.897413906306516	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994548272873877	0.99991707324556
ENSFCAG00000011854:ALB	0	0	0	0	0	0	0	0	0	0.655983950768865	0.888266485057565	0.89757956572589	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994566188243783	0.99991707324556
ENSFCAG00000006864:GPC3	0	0	0	0	0	0	0	0	0	0.650450266433067	0.91408101181555	0.897757992404796	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994585450139473	0.99991707324556
ENSFCAG00000000389:TRAF2	0	0	0	0	0	0	0	0	0	0.653503323748113	0.910847377295798	0.899104647695985	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994729683799531	0.99991707324556
ENSFCAG00000023350:FYN	0	0	0	0	0	0	0	0	0	0.656920657311014	0.896177501488446	0.899183850293551	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994738103970462	0.99991707324556
ENSFCAG00000013821:MSN	0	0	0	0	0	0	0	0	0	0.6576011242212	0.899229168414214	0.89995605678525	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994819833139479	0.99991707324556
ENSFCAG00000036433:POU2AF1	1	0	0	0	0	0	0	0	0	0.657910407388752	0.901593587550346	0.900059171175716	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994830696452545	0.99991707324556
ENSFCAG00000005890:SLC1A2	0	0	0	0	0	0	0	0	0	0.654070524188878	0.91752503901282	0.900149388297611	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994840191322542	0.99991707324556
ENSFCAG00000013473:RAD21	0	0	0	0	0	0	0	0	0	0.65892847477258	0.895572791866543	0.900199362372543	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994845446935295	0.99991707324556
ENSFCAG00000001964:PDPK1	0	0	0	0	0	0	0	0	0	0.659950498004595	0.893217949821845	0.900435050373497	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994870196091322	0.99991707324556
ENSFCAG00000043374:MYCN	0	0	0	0	0	0	0	0	0	0.650383541001162	0.946697970840013	0.900594697789935	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994886925320302	0.99991707324556
ENSFCAG00000028455:PRF1	0	0	0	0	0	0	0	0	0	0.651022453261462	0.943583705031371	0.900739484466286	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994902072841417	0.99991707324556
ENSFCAG00000008018:REL	0	0	0	0	0	0	0	0	0	0.659873913308622	0.902673572609945	0.90163323372609	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.994995061417214	0.99991707324556
ENSFCAG00000022556:HLF	0	0	0	0	0	0	0	0	0	0.655439291361009	0.929420983633221	0.902069258870642	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995040105298974	0.99991707324556
ENSFCAG00000004957:AKT1	0	0	0	0	0	0	0	0	0	0.661190663609076	0.903173166306463	0.902410137809468	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995075173239991	0.99991707324556
ENSFCAG00000029098:RAP1GDS1	0	0	0	0	0	0	0	0	0	0.662258825754837	0.898864972244559	0.902438330721162	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995078067821552	0.99991707324556
ENSFCAG00000029143:MAPKAP1	0	0	0	0	0	0	0	0	0	0.66415038537599	0.895521911006566	0.903011001579949	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995136673639502	0.99991707324556
ENSFCAG00000005490:FH	0	0	0	0	0	0	0	0	0	0.660491271585671	0.913213941506863	0.903215075027696	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995157470265537	0.99991707324556
ENSFCAG00000014426:ESCO2	0	0	0	0	0	0	0	0	0	0.662601144867405	0.906160739385894	0.903539298671302	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995190416288042	0.99991707324556
ENSFCAG00000013705:NT5C2	0	0	0	0	0	0	0	0	0	0.666717721653587	0.889769760482623	0.903579065346547	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995194449172447	0.99991707324556
ENSFCAG00000008071:TMPRSS2	0	0	0	0	0	0	0	0	0	0.663487931179702	0.904268926741434	0.903785899626032	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995215396772997	0.99991707324556
ENSFCAG00000027549:NCOA4	0	0	0	0	0	0	0	0	0	0.663079745072522	0.906151731497031	0.903796288641411	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995216447694998	0.99991707324556
ENSFCAG00000002574:TFE3	0	0	0	0	0	0	0	0	0	0.662640081659574	0.909267003921474	0.903929575032379	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995229919957521	0.99991707324556
ENSFCAG00000006724:SLC45A3	0	0	0	0	0	0	0	0	0	0.658341900024454	0.934835494160509	0.904143224071893	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995251474081183	0.99991707324556
ENSFCAG00000038609:FCRL4	0	0	0	0	0	0	0	0	0	0.663000270226621	0.911867296528345	0.904423612646958	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995279684664312	0.99991707324556
ENSFCAG00000002126:TRAF5	0	0	0	0	0	0	0	0	0	0.664801411908807	0.906954459378136	0.904818338428003	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.9953192516776	0.99991707324556
ENSFCAG00000003706:FANCC	0	0	0	0	0	0	0	0	0	0.668060122022772	0.893904539636143	0.904869714479939	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99532438890758	0.99991707324556
ENSFCAG00000004913:EPOR	0	0	0	0	0	0	0	0	0	0.663033284174629	0.918407574858641	0.905156336204669	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995352995460225	0.99991707324556
ENSFCAG00000011007:MSI1	0	0	0	0	0	0	0	0	0	0.665254434809536	0.909056026808553	0.905310845239128	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995368378728656	0.99991707324556
ENSFCAG00000034591:FRS2	0	0	0	0	0	0	0	0	0	0.663677422152735	0.918052785649011	0.905466852149691	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995383884374332	0.99991707324556
ENSFCAG00000008765:PAX7	0	0	0	0	0	0	0	0	0	0.663578158527697	0.92066326926733	0.905684548700632	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995405476477615	0.99991707324556
ENSFCAG00000002211:NTHL1	0	0	0	0	0	0	0	0	0	0.661560871096964	0.935094081730991	0.905928601101846	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995429620457748	0.99991707324556
ENSFCAG00000044117:FANCG	0	0	0	0	0	0	0	0	0	0.670581013566485	0.892582429515045	0.906012397927011	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995437895271476	0.99991707324556
ENSFCAG00000012147:NFE2L2	0	0	0	0	0	0	0	0	0	0.664438340997925	0.921024280191071	0.906185293062112	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995454943921216	0.99991707324556
ENSFCAG00000000348:CDC73	0	0	0	0	0	0	0	0	0	0.673280850913353	0.884153226616517	0.906190233697654	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995455430617047	0.99991707324556
ENSFCAG00000026263:ACVR1B	0	0	0	0	0	0	0	0	0	0.665973283005873	0.913797947758994	0.906238531854211	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995460186989341	0.99991707324556
ENSFCAG00000024950:ARID5A	0	0	0	0	0	0	0	0	0	0.661725073081899	0.938253609691553	0.90627503013771	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995463779609932	0.99991707324556
ENSFCAG00000044486:MNX1	0	0	0	0	0	0	0	0	0	0.660959343806871	0.945087959391331	0.906368298322291	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995472953561707	0.99991707324556
ENSFCAG00000012483:HDAC1	0	0	0	0	0	0	0	0	0	0.67091111051884	0.898674887485965	0.907013670789196	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995536170123749	0.99991707324556
ENSFCAG00000012482:LCK	0	0	0	0	0	0	0	0	0	0.669224474176551	0.905691209151297	0.907018734581452	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995536664324377	0.99991707324556
ENSFCAG00000018167:TAF15	0	0	0	0	0	0	0	0	0	0.677904909433537	0.874461437471815	0.907027161600679	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995537486696353	0.99991707324556
ENSFCAG00000022789:CCT6B	0	0	0	0	0	0	0	0	0	0.672784651858707	0.892029470278151	0.907084877028357	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995543116897942	0.99991707324556
ENSFCAG00000027895:BMPR1A	0	0	0	0	0	0	0	0	0	0.669216409822152	0.90652063133977	0.907115634670995	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995546115838822	0.99991707324556
ENSFCAG00000006925:PARP2	0	0	0	0	0	0	0	0	0	0.674216913625626	0.88743616825603	0.907165059107803	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.9955509326507	0.99991707324556
ENSFCAG00000030898:NADK	0	0	0	0	0	0	0	0	0	0.667914827156997	0.914565283178274	0.907359389957305	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995569845659778	0.99991707324556
ENSFCAG00000013654:PHF1	0	0	0	0	0	0	0	0	0	0.670827774936781	0.9030558408555	0.907535482248258	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995586947679284	0.99991707324556
ENSFCAG00000042273:MAF	0	0	0	0	0	0	0	0	0	0.664869876220463	0.938624798267326	0.908010647236625	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995632925057775	0.99991707324556
ENSFCAG00000005262:STK40	0	0	0	0	0	0	0	0	0	0.669714638996014	0.913083714952812	0.908147903104892	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995646159762397	0.99991707324556
ENSFCAG00000008473:NFIB	0	0	0	0	0	0	0	0	0	0.672739033722192	0.901521613182727	0.908340431112198	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995664689049016	0.99991707324556
ENSFCAG00000041799:E2F3	0	0	0	0	0	0	0	0	0	0.668167855075623	0.92368445857129	0.908449731537573	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995675190184009	0.99991707324556
ENSFCAG00000013380:ATP6V1B2	0	0	0	0	0	0	0	0	0	0.674378166102861	0.895941766561003	0.908454120555902	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995675611588179	0.99991707324556
ENSFCAG00000012902:FANCE	0	0	0	0	0	0	0	0	0	0.668995326195845	0.919793988176813	0.908494879936874	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995679524018372	0.99991707324556
ENSFCAG00000009146:PARP3	0	0	0	0	0	0	0	0	0	0.671869374915207	0.907388037644483	0.908616683642219	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995691204871168	0.99991707324556
ENSFCAG00000005257:SMAD4	0	0	0	0	0	0	0	0	0	0.672736273485404	0.904075085930947	0.908662879840738	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995695630769256	0.99991707324556
ENSFCAG00000027801:BCL3	0	0	0	0	0	0	0	0	0	0.66914170928802	0.920855575302655	0.908682282442556	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995697488965095	0.99991707324556
ENSFCAG00000005081:SESN3	0	0	0	0	0	0	0	0	0	0.673651379325638	0.901977140806193	0.908874131809572	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99571584016531	0.99991707324556
ENSFCAG00000014803:MED12	2	1	0	0	0	0.827681731595692	0	0	0	0.868586725736895	0.678908285667562	0.909038554164421	1	0.873450033271816	0.967435019284694	0.981209057757774	1	0.995731535629784	0.99991707324556
ENSFCAG00000009235:YES1	0	0	0	0	0	0	0	0	0	0.677533235372676	0.891636669454486	0.909479358375363	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995773467286739	0.99991707324556
